Subject, speed (m/s), run, startTime (s), dataPtsAfterStomp, label, sensor 8 rms, sensor 7 rms, sensor 6 rms, sensor 5 rms, sensor 4 rms, sensor 3 rms, sensor 2 rms, sensor 16 rms, sensor 1 rms
002, 1.25, 0, 7.75, 1, 2, 0.0002421089658082486, 0.0002817619832418059, 0.0009728449572073393, 0.00035507246270259597, 0.0002853111386034847, 0.0002812256356723106, 0.000413288805066034, 0.00019648660886184273, 0.0002670745111331846
002, 1.25, 0, 8.75, 1, 2, 0.000374862329445421, 0.00030671689682818356, 0.0011857866900985786, 0.0005051584750314356, 0.0003185371913794684, 0.00032158273519054326, 0.0004216733303819592, 0.00019842192750787704, 0.00028386664151986655
002, 1.25, 0, 9.75, 1, 2, 0.00032499975546283993, 0.0002707556664743108, 0.0008841104132339066, 0.0005097040769885651, 0.0003185937856956925, 0.00031408252954183327, 0.0004151987459848722, 0.00019656858404200027, 0.00028308930650159026
002, 1.25, 0, 10.75, 1, 2, 0.00015638679033084092, 0.0002384718248181121, 0.0005715030792394249, 0.0013318276251725182, 0.00034697525745472276, 0.0003061404353631622, 0.00041669123193526354, 0.00019560054142225928, 0.0002692397342673811
002, 1.25, 0, 11.75, 1, 2, 0.00014239640474569574, 0.00020805718766569287, 0.00034219513879314223, 0.0014989221895496973, 0.00044508481261251075, 0.0003653997108917488, 0.0004688618866140018, 0.0001975293994940586, 0.00028309361767506766
002, 1.25, 0, 12.75, 1, 2, 0.00012756686468897094, 0.00021135215982705414, 0.00032897745488375544, 0.0009454657888571465, 0.0005488079648375582, 0.00042432031634856914, 0.0005109112037183783, 0.0001985595786135726, 0.00029535721192105644
002, 1.25, 0, 13.75, 1, 2, 0.00012777298551524196, 0.00021005311191537302, 0.0002958686594780322, 0.0006906963910427745, 0.0006599668013602762, 0.000432053011554409, 0.0004906540343667947, 0.0002012962684622857, 0.00028382758184382296
002, 1.25, 0, 14.75, 1, 2, 0.00012679124434380123, 0.00019981663922810186, 0.0002608635145524908, 0.00048714788381567847, 0.000824171383783998, 0.0004559740499028792, 0.0005085429776145312, 0.00020217046099252518, 0.0002905415552883605
002, 1.25, 0, 15.75, 1, 2, 0.0001542798612629649, 0.00019912332732697393, 0.000253357415086861, 0.00047754358756193924, 0.0007981511463591929, 0.0013165145055208185, 0.0009648211936643801, 0.00026756572838934747, 0.0004355213867670585
002, 1.25, 0, 16.75, 1, 2, 0.0001555977406196319, 0.0001966264610481253, 0.00024159981127581018, 0.0004383093773668245, 0.0005394729220628155, 0.0013787275639836564, 0.0012074019543282819, 0.00031906132858957757, 0.0005273092353578076
002, 1.25, 0, 17.75, 1, 2, 0.00013034628847176212, 0.00019362329120164933, 0.00021290325289443601, 0.000318940648465123, 0.00040119230816488513, 0.0008097585482238586, 0.0013012063250728077, 0.0003414987798072514, 0.0006185515261822793
002, 1.25, 0, 18.75, 1, 2, 0.00012361495503428858, 0.00018795484755516139, 0.00020349338276505453, 0.0003019446129452129, 0.0003604240337102179, 0.0006941704365488602, 0.0011499317217267603, 0.0003140312901914322, 0.000899441249331288
002, 1.25, 0, 19.75, 1, 2, 0.00011453682778665411, 0.00018205164254323135, 0.00017920675303150966, 0.00025217587352410883, 0.00027898768096904875, 0.0003944176625171776, 0.0006472231495383518, 0.00023571354413196103, 0.0008463435883955888
002, 1.25, 0, 20.75, 1, 2, 0.00011538249332272085, 0.00017656602778910683, 0.00016551520962548608, 0.0002358823931400449, 0.00025738806959896586, 0.00030928615716588917, 0.00046152957552654024, 0.00021698299432138494, 0.000520974426810916
002, 1.25, 0, 21.75, 1, 2, 0.00011711448112109375, 0.00016703204116171936, 0.00016178612277591958, 0.0002250391592037774, 0.00025437786404529757, 0.0003138176655427538, 0.00042524860491936246, 0.00021161227607391201, 0.0006206948519617383
002, 1.25, 0, 22.75, 1, 2, 0.00012014678213369659, 0.00017163892733390327, 0.0001676951380588766, 0.0002231864617424859, 0.0002516340128119437, 0.0002824095788043697, 0.0004031250722953223, 0.00020791492299078286, 0.000549090620832282
002, 1.25, 0, 23.75, 1, 0, 0.00011749070836362399, 0.0001681731419938453, 0.00016060790696985762, 0.00021917424471004402, 0.00024557360568425087, 0.00025571457517978627, 0.00039296301363072944, 0.00021163139989022837, 0.0002641719962857154
002, 1.25, 0, 24.75, 1, 0, 0.00011508672102000478, 0.00016538783448087564, 0.00015503916829054726, 0.00021970337002195342, 0.000244871481267478, 0.00025435523050335143, 0.00038584484042452716, 0.00021317429451840625, 0.00025974952764885265
002, 1.25, 0, 25.75, 1, 0, 0.0001157631743422836, 0.00017312628775465312, 0.0001609718321233503, 0.000220928823371078, 0.00024185509101800059, 0.0002548687013586747, 0.0003814864251940636, 0.00021227675033310932, 0.000255589484220735
002, 1.25, 0, 26.75, 1, 0, 0.00011613546003742693, 0.00017488924435530464, 0.00015403354421982693, 0.00021850215645810223, 0.00023693692166255507, 0.00026265594485014684, 0.00038666939902816524, 0.00020648022988862703, 0.00026498799380276014
002, 1.25, 0, 27.75, 1, 0, 0.00011706913817834638, 0.00018084469189036352, 0.0001507983437760529, 0.00021176258993395588, 0.00023696779846091195, 0.00026026954140178927, 0.00039433560921140956, 0.0002038038917829944, 0.00026764942174638755
002, 1.2349999999999999, 1, 5.75, 1, 0, 0.00011005842838022604, 0.00018656580443450916, 0.0001716128885269118, 0.00020859973207687857, 0.0002521297435892464, 0.0002824742435214632, 0.0004209922385656719, 0.00024546382529245337, 0.0002864100985406079
002, 1.2349999999999999, 1, 6.75, 1, 0, 0.00011244688742716429, 0.00018083730402255395, 0.00017698402781137697, 0.00021685193668544953, 0.0002489976870325215, 0.0002791073919276932, 0.000408317852284404, 0.00024421079987610054, 0.00027907517233015063
002, 1.2349999999999999, 1, 7.75, 1, 0, 0.0001517945832415301, 0.00021003340546325055, 0.00028851582889707835, 0.0002695685179879975, 0.0002532682222105634, 0.00028808312851209237, 0.00041707142608679056, 0.0002377948394066988, 0.00028873238561935
002, 1.2349999999999999, 1, 8.75, 1, 2, 0.0001761399400262789, 0.00023488245821247613, 0.0004901411257353818, 0.00028365364680492166, 0.0002612121675626021, 0.0002959986276391359, 0.00042309427265764375, 0.0002503911192663495, 0.00029414207516904384
002, 1.2349999999999999, 1, 9.75, 1, 2, 0.0003361968384069274, 0.00033788602547864537, 0.0010096958863904583, 0.0005513092684914516, 0.0003075960296460328, 0.0003945511553530628, 0.0004455448347748848, 0.0002506430322717796, 0.0003286592875299166
002, 1.2349999999999999, 1, 10.75, 1, 2, 0.0003371441153081321, 0.0003450919538119355, 0.0010857494199675046, 0.0006506465689428694, 0.00033676271123029845, 0.00041323192294265716, 0.0004708138386675924, 0.0002435983309520314, 0.0003333128613124226
002, 1.2349999999999999, 1, 11.75, 1, 2, 0.0001622469464219712, 0.00024717288576041113, 0.0006726323733198132, 0.000887054792543963, 0.0003508188006679697, 0.00035058940584925454, 0.00047686758136251066, 0.00024522638212942877, 0.0003113422281330565
002, 1.2349999999999999, 1, 12.75, 1, 2, 0.00013964014703461326, 0.00022594589931568393, 0.0004118435380635023, 0.0012694119003181371, 0.0003890043192380168, 0.00037085592946409836, 0.0004838702163948272, 0.00024198751653542732, 0.00031476477827677016
002, 1.2349999999999999, 1, 13.75, 1, 2, 0.0001296361847963101, 0.00020213823363079506, 0.00030915145459831024, 0.0011144450765596652, 0.0005156287220380205, 0.0004094535871746993, 0.0004838862389322561, 0.00023691284355768644, 0.00030780995620285467
002, 1.2349999999999999, 1, 14.75, 1, 2, 0.00012768903509148753, 0.0001935788746556475, 0.0002900992273673445, 0.0006857649542961901, 0.0005613827051264397, 0.0004058888567652522, 0.0004592086744780347, 0.0002310128487802428, 0.0002931017888070617
002, 1.2349999999999999, 1, 15.75, 1, 2, 0.00012903617185201264, 0.00019576156703730315, 0.0002682276500227319, 0.0005703024052600466, 0.0007605777986048173, 0.0004650442723949614, 0.0004929838747386637, 0.00022801987812773704, 0.00029215275812044566
002, 1.2349999999999999, 1, 16.75, 1, 2, 0.00017071334262624684, 0.0002036471080149591, 0.00024744595197917615, 0.0004766783358687732, 0.0008323527914511458, 0.0009432491526930874, 0.000729279455197754, 0.00027375588242370066, 0.00041265141953346297
002, 1.2349999999999999, 1, 17.75, 1, 2, 0.00017599992330215119, 0.00020208653581403412, 0.00022397713641428117, 0.00042346335461958566, 0.0005703295861511025, 0.001129695132035619, 0.0008712396564593153, 0.0003146066261997388, 0.0004929163345391585
002, 1.2349999999999999, 1, 18.75, 1, 2, 0.00013905257137057392, 0.00020076815001442928, 0.00022258582915808716, 0.00036087621231677846, 0.0003926177367624178, 0.0009155212224323332, 0.001321924788261646, 0.00037262570603350945, 0.0005795071850275086
002, 1.2349999999999999, 1, 19.75, 1, 2, 0.0001351945257444419, 0.0002010896778195609, 0.00023745653272775079, 0.0003208552671536662, 0.0003502524851253679, 0.0006869030686839483, 0.0013309900164152984, 0.0003678013949236745, 0.0009703523568603266
002, 1.2349999999999999, 1, 20.75, 1, 2, 0.0001354657545427789, 0.00019394794552444057, 0.00024074734127127565, 0.0002942562304200153, 0.0002888216093102004, 0.0004831316121434437, 0.0007528730740966552, 0.00028478753419597564, 0.0009595441156626813
002, 1.2349999999999999, 1, 21.75, 1, 0, 0.00013298044639906714, 0.00019265355884562512, 0.00022237513405332156, 0.0002666273437377113, 0.0002609829554647276, 0.0003332881568227884, 0.0005027339711279014, 0.0002487112146504118, 0.0005201636929571265
002, 1.2349999999999999, 1, 22.75, 1, 2, 0.00013963968926154017, 0.0001997283755886373, 0.00021985528183304985, 0.000252547362117838, 0.00025170602333597777, 0.00031728794072693236, 0.00040873311835575493, 0.00023937839151011813, 0.0006128304165443287
002, 1.2349999999999999, 1, 23.75, 1, 2, 0.0001483463573433704, 0.00019740055313675588, 0.00022507792523747955, 0.0002577770697856883, 0.00024100054966117687, 0.0003152324885967743, 0.0003833772290442602, 0.000251938922838041, 0.0005894869916154635
002, 1.2349999999999999, 1, 24.75, 1, 0, 0.00014277469965695653, 0.00019780388413109874, 0.0002183097374677203, 0.000262462557645989, 0.00023425546264508422, 0.00029217069577769275, 0.0003594882992869102, 0.0002506786525497044, 0.00029661440427789084
002, 1.2349999999999999, 1, 25.75, 1, 0, 0.0001334505834380588, 0.0001979490901913527, 0.0002140608107362204, 0.0002517510533950127, 0.00023566951311316893, 0.00027804773985110623, 0.00036114665270249173, 0.0002387942491589209, 0.0002778301085536765
002, 1.2349999999999999, 1, 26.75, 1, 0, 0.00013014498084853746, 0.00019407310457910483, 0.00020234201838692983, 0.0002260566393016544, 0.0002356423458875203, 0.0002677673335130482, 0.0003720401588293397, 0.00023522766939119622, 0.00027016486881249854
002, 1.2349999999999999, 1, 27.75, 1, 0, 0.0001269178656441813, 0.0001960434563571834, 0.0002035484872500839, 0.00022209161399102295, 0.00024305070699896257, 0.0002768440401037027, 0.00037265938609356316, 0.00023468736950763608, 0.0002691863585232751
002, 1.2349999999999999, 2, 5.75, 1, 0, 0.00013757807594661032, 0.00018259259480047542, 0.00021245920124035548, 0.00022582771529774, 0.00022554187836921571, 0.0002736964890680149, 0.0003568904201389654, 0.00021560977477512902, 0.0002563716488782858
002, 1.2349999999999999, 2, 6.75, 1, 0, 0.00011872935552973481, 0.00018725839315631896, 0.0001810912337842242, 0.00022188856526889362, 0.00022802235022340746, 0.0002728846661127642, 0.0003620735132218155, 0.000216817660504161, 0.0002553112385482221
002, 1.2349999999999999, 2, 7.75, 1, 0, 0.0001679369730668465, 0.0002275624733515796, 0.00037345533514026674, 0.0002916251794741356, 0.00025052337823189746, 0.0002790606848192886, 0.00035875668757552473, 0.00021994785344757852, 0.0002504117914104685
002, 1.2349999999999999, 2, 8.75, 1, 2, 0.0001983692364353279, 0.0002550531988697746, 0.000803832019378633, 0.0003289695595407658, 0.00025238286937857634, 0.00027339489222092994, 0.00035610120423944437, 0.00021602919513598467, 0.00024984567157630927
002, 1.2349999999999999, 2, 9.75, 1, 2, 0.0003607058082811479, 0.0003578500135016142, 0.000998157180982664, 0.0006155153528994361, 0.0002808359407508972, 0.0005453133891324767, 0.00040047802957708943, 0.0002117914634498803, 0.00031336721324998955
002, 1.2349999999999999, 2, 10.75, 1, 2, 0.00034796042218934693, 0.00036306457740296205, 0.000888431410269576, 0.0006772678791320082, 0.0003121520281445071, 0.0005583402456458687, 0.0004322872591137855, 0.00021301820790541867, 0.00031550113628254345
002, 1.2349999999999999, 2, 11.75, 1, 2, 0.00014474438085226805, 0.0002464799838577162, 0.0006427371321983741, 0.0008088151989311492, 0.0003323835498329948, 0.0003375943116627018, 0.00041963105437686484, 0.0002114157655689807, 0.0002682791657645763
002, 1.2349999999999999, 2, 12.75, 1, 2, 0.00014591296511162608, 0.00022922308920468834, 0.0004254319244284395, 0.001462503275923644, 0.0004114031478297151, 0.0004017618906435319, 0.000455928229277659, 0.00021996843213856817, 0.00028876322344995064
002, 1.2349999999999999, 2, 13.75, 1, 2, 0.00013050375480170502, 0.00023180316703312772, 0.00037711855802910954, 0.0014123025488910234, 0.0005500465440821549, 0.000458744582666363, 0.0005276087061173168, 0.0002405923725328979, 0.00031421428569594785
002, 1.2349999999999999, 2, 14.75, 1, 2, 0.00013392199908204123, 0.00024108762502185542, 0.0003820340960319772, 0.0007504641440596854, 0.0007089274314013507, 0.00046582082992734943, 0.0005311383348204963, 0.00026031258987577747, 0.00031933980934737544
002, 1.2349999999999999, 2, 15.75, 1, 2, 0.00013519530608220053, 0.0002529922704234871, 0.00039862638035175716, 0.0005457693436664629, 0.0009011908879838493, 0.0005443211007761377, 0.0005488874433310365, 0.0002673236043228685, 0.00031533457951302363
002, 1.2349999999999999, 2, 16.75, 1, 2, 0.0001696591999434285, 0.00024202363866817348, 0.0003451409077308486, 0.0005150467034247885, 0.0008053142205477774, 0.0011024148961961077, 0.0008312969165370249, 0.00031874267363974057, 0.0006211481890118864
002, 1.2349999999999999, 2, 17.75, 1, 2, 0.00016858140570282025, 0.00023383969877389306, 0.0003058961643664324, 0.00046565240786945625, 0.0004616446382528877, 0.0011338034207738939, 0.0010391268717151033, 0.00036173731991578803, 0.0006593367609673252
002, 1.2349999999999999, 2, 18.75, 1, 2, 0.00012689128823513957, 0.00024886518950870476, 0.00033914089449316284, 0.0003646276272526909, 0.00037995816578618075, 0.0007168901732867115, 0.001162752690937816, 0.00036834988802585974, 0.0005513386088772482
002, 1.2349999999999999, 2, 19.75, 1, 2, 0.00012205594509220054, 0.0002379917170894324, 0.00032220262062032315, 0.0003560745440875848, 0.00034885048982598055, 0.0006245964157297381, 0.0010539113656751298, 0.0003444665029215468, 0.0007922853971026165
002, 1.2349999999999999, 2, 20.75, 1, 2, 0.00011920678113733282, 0.00022292477307852803, 0.0002861634621588938, 0.00032609668132776965, 0.0002987684289064617, 0.00046235139128930684, 0.0006968038743205346, 0.00029882890319509386, 0.000826095338807827
002, 1.2349999999999999, 2, 21.75, 1, 2, 0.00011950581628830301, 0.00021440572311465556, 0.0002741502785456478, 0.0002781301727856087, 0.0002764731785006599, 0.0003557277344198936, 0.0004939467931982115, 0.000274790023733165, 0.0005879951200150917
002, 1.2349999999999999, 2, 22.75, 1, 0, 0.00011803827506339301, 0.00020046076142147482, 0.00023098649952781988, 0.00025461015708449754, 0.00027491821786320363, 0.0003289861463898905, 0.00042511739598857486, 0.00025828882724930846, 0.00047591577248998955
002, 1.2349999999999999, 2, 23.75, 1, 0, 0.00011582665837627293, 0.00019104267195001507, 0.00020716722199867957, 0.00023904015076213941, 0.0002639723127467808, 0.0003081846869191753, 0.00040635102657494624, 0.00025310584837773465, 0.0004223569716618428
002, 1.2349999999999999, 2, 24.75, 1, 0, 0.00011336318280381282, 0.00018112017406871818, 0.00019983029486928683, 0.00022349968941400938, 0.00023148808514738794, 0.00027286194186301065, 0.00036178168030468697, 0.00024011792573746306, 0.0002641353602624118
002, 1.2349999999999999, 2, 25.75, 1, 0, 0.00011098648408140187, 0.00017635076934478734, 0.00019054389227481309, 0.00022063562282114674, 0.00022040523457184235, 0.00026535878009811316, 0.00035317430469541467, 0.00022665497462910625, 0.00025041412711131265
002, 1.2349999999999999, 2, 26.75, 1, 0, 0.00011119785724121712, 0.00017681324435607208, 0.000173190532596299, 0.00022775905601773506, 0.00022339178029657413, 0.00026226554587227053, 0.00034411756602208056, 0.00021236744895036683, 0.00025064035756540507
002, 1.2349999999999999, 2, 27.75, 1, 0, 0.00011165596137929392, 0.00016826607507528725, 0.00016922764061023555, 0.0002200209671255166, 0.00022823179731363446, 0.0002623342273674047, 0.00034327276246824467, 0.00020987615367036827, 0.0002546375973737933
002, 1.245, 3, 4.75, 1, 0, 0.00011553806976370386, 0.00017298611325803232, 0.0002042770157621241, 0.00020915658328498607, 0.00023051882323457665, 0.0002564274217416858, 0.0003520056623516336, 0.00019879909368635817, 0.0002467446428958402
002, 1.245, 3, 5.75, 1, 0, 0.00011666578917594098, 0.00017161605335854423, 0.0002112962358263687, 0.00020341072558393875, 0.00023009594935674956, 0.00026195141449071986, 0.00035852568406462694, 0.0002090908903442036, 0.00025299367135588215
002, 1.245, 3, 6.75, 1, 2, 0.00017291952636564638, 0.00021425044553237898, 0.0004124900892514183, 0.0002570725644127025, 0.00024801760073018896, 0.0002725556754542594, 0.0003719883605088077, 0.0002107240376852975, 0.00026149194834318776
002, 1.245, 3, 7.75, 1, 2, 0.0003070869716857909, 0.0003282988942501586, 0.0009551214731965802, 0.0005897031136040108, 0.0002762791213079221, 0.0005381834554102915, 0.00040386533171555135, 0.0002039338286443723, 0.0003107416321650034
002, 1.245, 3, 8.75, 1, 2, 0.00030866851477501407, 0.00033284000172360015, 0.0011037557204060377, 0.0006421438767041081, 0.0002980845373334, 0.0005469500472751546, 0.0004181379883002902, 0.00020406784759109366, 0.00031939981650172365
